@relation twit_classification

@attribute 1st_person_pro numeric
@attribute 2nd_person_pro numeric
@attribute 3rd_person_pro numeric
@attribute coord_conj numeric
@attribute past_verb numeric
@attribute future_tense numeric
@attribute comma numeric
@attribute colon numeric
@attribute dash numeric
@attribute parenthese numeric
@attribute ellipse numeric
@attribute common_noun numeric
@attribute proper_noun numeric
@attribute adverb numeric
@attribute wh_word numeric
@attribute slang numeric
@attribute all_upper_word numeric
@attribute avg_sent_len numeric
@attribute avg_token_len numeric
@attribute num_of_sent numeric
@attribute twit {CBC,CNN,Toronto-Star,Reuters,New-York-Times,The-Onion}

@data
0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,14.000000,4.571429,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,1,0,13.000000,4.937500,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,1,12.000000,4.642857,1,The-Onion
0,3,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,8.500000,4.055556,2,The-Onion
0,0,0,0,0,0,0,1,0,0,0,5,2,0,0,0,0,8.000000,5.777778,1,The-Onion
0,0,0,0,1,0,0,1,0,0,0,5,1,1,0,0,1,13.000000,3.866667,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,8.000000,6.125000,1,The-Onion
0,0,0,0,0,0,1,0,0,0,0,2,4,0,1,0,0,12.000000,4.307692,1,The-Onion
1,0,0,1,0,0,1,1,0,0,0,3,2,0,0,0,0,13.000000,4.187500,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,9.000000,5.400000,1,The-Onion
0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,6.000000,5.166667,1,The-Onion
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,8.000000,5.625000,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,13.000000,2.875000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,5.000000,6.600000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,6.000000,5.833333,1,The-Onion
0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,14.000000,3.562500,1,The-Onion
0,0,0,0,0,1,0,0,0,0,0,5,1,0,1,0,0,5.333333,4.125000,3,The-Onion
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5.000000,4.000000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,12.000000,3.583333,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,9.000000,4.333333,1,The-Onion
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,6.000000,4.571429,1,The-Onion
0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,9.500000,3.350000,2,The-Onion
0,0,0,0,0,0,0,0,1,0,0,2,4,1,0,0,0,12.000000,4.333333,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,9.000000,5.555556,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11.000000,6.166667,1,The-Onion
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,8.000000,4.750000,1,The-Onion
0,0,0,0,0,0,0,1,1,0,0,4,4,0,0,0,0,15.000000,2.941176,1,The-Onion
0,1,1,0,0,0,0,0,0,0,0,2,1,2,0,0,0,6.000000,3.777778,3,The-Onion
0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,13.000000,3.125000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,2.000000,2.400000,2,The-Onion
0,3,0,0,0,0,0,1,1,0,0,5,0,2,0,0,1,16.000000,3.888889,1,The-Onion
0,0,0,0,2,0,0,1,0,0,0,4,0,2,0,0,0,10.500000,3.909091,2,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,9.000000,5.444444,1,The-Onion
0,1,0,0,0,0,0,1,0,0,0,4,1,0,2,0,0,10.000000,3.227273,2,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,6.000000,7.666667,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,0,12.000000,4.846154,1,The-Onion
0,0,0,0,0,0,0,2,0,0,0,1,3,1,0,0,0,13.000000,3.882353,1,The-Onion
1,0,0,0,1,0,0,1,0,0,0,1,2,0,1,0,0,9.000000,3.636364,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,5.000000,4.500000,1,The-Onion
0,0,0,0,0,0,1,0,1,0,0,3,8,1,0,0,1,15.000000,5.250000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,15.000000,4.000000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10.000000,4.300000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.000000,1.909091,1,The-Onion
0,0,0,0,0,0,0,0,1,0,0,3,5,1,0,0,0,15.000000,4.800000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,8.000000,5.888889,1,The-Onion
0,0,0,0,0,0,0,1,1,0,0,2,5,0,0,0,0,11.000000,4.750000,1,The-Onion
0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,7.000000,5.250000,1,The-Onion
0,0,1,0,2,0,0,0,0,0,0,1,1,0,2,0,0,11.000000,4.000000,1,The-Onion
0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,11.000000,5.181818,1,The-Onion
2,0,1,0,0,1,1,1,0,0,0,2,2,1,0,0,0,6.500000,2.722222,2,The-Onion
0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,9.000000,4.600000,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,1,9.000000,2.785714,1,The-Onion
0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,0,11.000000,4.363636,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,9.000000,6.000000,1,The-Onion
0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,7.000000,5.000000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,1,14.000000,4.933333,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,9.000000,5.888889,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,5.000000,7.400000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,8.000000,5.125000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,4.500000,7.000000,2,The-Onion
1,0,1,0,0,0,1,1,0,2,0,2,2,1,0,0,0,13.000000,3.777778,1,The-Onion
0,0,0,0,2,0,0,1,0,0,0,5,1,0,0,0,0,15.000000,5.312500,1,The-Onion
1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.500000,4.230769,2,The-Onion
0,0,1,0,0,0,2,0,0,2,0,6,4,0,0,0,0,17.000000,3.571429,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,5.000000,4.142857,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,7.000000,6.500000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6.000000,6.666667,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,6.000000,5.000000,1,The-Onion
0,0,0,0,0,0,2,0,1,0,0,4,5,1,0,0,0,7.500000,3.444444,2,The-Onion
0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,10.000000,5.100000,1,The-Onion
0,1,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,9.000000,5.000000,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,9.000000,3.818182,1,The-Onion
0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,7.000000,5.571429,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,7.000000,7.142857,1,The-Onion
0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,0,15.000000,4.882353,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,8.000000,4.375000,1,The-Onion
0,0,1,0,0,1,2,0,0,0,0,5,2,0,0,0,0,13.000000,4.600000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,10.000000,5.200000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5.000000,4.571429,1,The-Onion
0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,10.000000,3.500000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.500000,3.416667,2,The-Onion
0,0,1,0,0,0,1,0,0,0,0,3,6,0,1,0,0,15.000000,3.611111,1,The-Onion
0,0,0,0,0,0,0,0,1,2,0,4,3,2,0,0,4,15.000000,4.411765,1,The-Onion
0,0,0,0,0,0,2,0,1,0,0,2,6,0,0,0,0,13.000000,4.375000,1,The-Onion
1,0,0,1,1,0,1,0,0,0,0,6,4,1,0,0,0,21.000000,3.640000,1,The-Onion
1,0,1,0,0,0,0,0,0,0,0,4,2,1,0,0,0,8.500000,4.529412,2,The-Onion
0,0,0,0,0,0,1,1,0,2,0,2,4,0,0,0,0,12.000000,3.625000,1,The-Onion
0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,7.000000,4.500000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,9.000000,5.444444,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,8.000000,4.250000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,9.000000,5.111111,1,The-Onion
0,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,8.500000,3.588235,2,The-Onion
0,0,0,0,0,0,0,1,1,0,0,4,1,1,0,0,0,12.000000,4.076923,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.000000,6.800000,1,The-Onion
0,0,0,1,0,1,0,0,0,0,0,6,2,1,0,0,1,5.333333,3.529412,3,The-Onion
0,1,0,0,0,0,0,2,0,0,0,2,3,0,0,0,0,13.000000,3.823529,1,The-Onion
0,0,1,0,0,0,0,1,0,0,0,4,2,0,0,0,0,17.000000,4.222222,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,10.000000,5.500000,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,4,3,0,0,0,2,7.500000,6.800000,2,The-Onion
0,1,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,6.000000,4.210526,3,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8.000000,5.500000,1,The-Onion
0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,10.000000,5.727273,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,1,7.000000,3.666667,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,1,4,0,1,0,0,12.000000,3.312500,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.000000,6.000000,1,The-Onion
2,0,0,0,1,0,0,1,0,0,0,2,1,0,1,0,0,9.000000,3.090909,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,8.000000,6.750000,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,7.000000,4.875000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,11.000000,4.363636,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,7.000000,6.857143,1,The-Onion
1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,5.500000,4.727273,2,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,6.000000,4.833333,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,6.000000,4.833333,1,The-Onion
0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,9.000000,4.888889,1,The-Onion
0,0,0,0,0,0,1,0,1,0,0,1,6,0,0,0,0,11.000000,4.416667,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,7.000000,3.764706,2,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,11.000000,5.166667,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,8.000000,4.777778,1,The-Onion
0,0,0,0,0,0,0,0,1,0,0,3,2,1,0,0,0,11.000000,5.363636,1,The-Onion
0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9.000000,5.200000,1,The-Onion
0,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,1,11.000000,3.363636,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,7.000000,7.428571,1,The-Onion
0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,5.000000,3.428571,1,The-Onion
0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,7.000000,3.571429,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,10.000000,4.909091,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7.000000,7.714286,1,The-Onion
0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,11.000000,5.272727,1,The-Onion
0,0,1,0,0,0,0,1,0,0,0,4,2,1,0,0,0,16.000000,4.117647,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7.000000,5.714286,1,The-Onion
0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,19.000000,5.052632,1,The-Onion
1,0,0,1,0,0,1,2,1,0,0,7,3,0,0,0,0,7.000000,2.640000,3,The-Onion
2,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,5.666667,3.055556,3,The-Onion
0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,1,10.000000,4.181818,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,9.000000,4.555556,1,The-Onion
0,0,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,15.000000,3.588235,1,The-Onion
0,0,0,0,1,1,1,0,0,0,0,5,0,0,0,0,0,14.000000,4.437500,1,The-Onion
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10.000000,4.800000,1,The-Onion
1,1,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,9.000000,3.333333,2,The-Onion
1,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,6.500000,4.500000,2,The-Onion
0,0,0,0,0,0,0,0,1,2,0,5,2,0,0,0,1,15.000000,4.176471,1,The-Onion
2,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,6.000000,3.857143,2,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000,8.000000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,14.000000,5.785714,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.000000,4.000000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,7.000000,3.875000,1,The-Onion
0,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,9.000000,4.777778,1,The-Onion
0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,10.000000,5.400000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,6.000000,7.166667,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,12.000000,4.916667,1,The-Onion
0,0,0,1,0,0,0,0,0,0,0,7,0,1,0,0,0,13.000000,4.214286,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,14.000000,4.000000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,9.000000,5.333333,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.000000,6.857143,1,The-Onion
0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,9.000000,4.000000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,11.000000,4.818182,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5.000000,4.400000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,9.000000,5.111111,1,The-Onion
0,0,0,0,0,0,2,0,1,0,0,2,5,0,0,0,0,13.000000,5.666667,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7.000000,4.857143,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.000000,3.800000,1,The-Onion
2,0,0,0,0,0,1,1,0,0,0,4,2,1,0,0,0,19.000000,3.909091,1,The-Onion
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,13.000000,4.285714,1,The-Onion
0,0,0,1,0,0,0,1,0,0,0,6,3,1,0,0,0,8.000000,4.470588,2,The-Onion
0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,9.000000,3.400000,2,The-Onion
1,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,5.500000,4.250000,2,The-Onion
0,0,0,2,0,0,0,0,0,0,0,3,4,1,0,0,0,12.000000,4.285714,1,The-Onion
0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,9.000000,4.222222,1,The-Onion
0,0,0,0,0,0,2,0,0,0,0,3,2,0,0,0,0,12.000000,5.214286,1,The-Onion
0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,14.000000,4.800000,1,The-Onion
0,0,0,0,0,0,1,1,1,0,0,4,2,1,0,0,1,17.000000,4.000000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,10.000000,4.800000,1,The-Onion
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.000000,5.428571,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5.000000,6.000000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,9.000000,3.400000,1,The-Onion
0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,10.000000,5.636364,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.000000,4.750000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,5.000000,4.000000,1,The-Onion
0,0,0,0,0,1,0,0,0,0,0,2,3,0,1,0,0,9.000000,4.500000,1,The-Onion
1,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,5.000000,5.090909,2,The-Onion
0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,8.000000,4.888889,1,The-Onion
0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,10.000000,5.200000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,14.000000,4.666667,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,12.000000,3.687500,1,The-Onion
1,1,0,0,1,0,1,0,0,2,0,4,4,1,0,0,0,18.000000,3.863636,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,5.000000,5.333333,1,The-Onion
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,14.000000,4.250000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.000000,5.000000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8.000000,5.625000,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10.000000,3.636364,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,11.000000,4.818182,1,The-Onion
0,0,2,1,0,0,1,0,0,0,0,1,0,2,2,0,0,8.500000,3.047619,2,The-Onion
0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,8.000000,4.000000,1,The-Onion
0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,13.000000,5.000000,1,The-Onion
0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,11.000000,6.545455,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.000000,4.777778,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,5.000000,3.833333,2,The-Onion
0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,12.000000,4.583333,1,The-Onion
0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,9.000000,5.222222,1,The-Onion
0,1,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,8.000000,3.666667,1,The-Onion
0,0,1,1,1,0,3,0,0,0,0,4,1,2,0,0,0,14.000000,3.444444,1,The-Onion
0,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0,1,11.000000,3.733333,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.000000,5.333333,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,11.000000,5.636364,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,10.000000,6.300000,1,The-Onion
0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,7.000000,4.000000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,10.000000,3.666667,1,The-Onion
0,0,1,0,0,0,0,0,1,0,0,2,5,0,1,0,0,18.000000,4.833333,1,The-Onion
0,0,0,0,1,0,1,0,0,0,0,2,4,0,0,0,0,11.000000,4.500000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,8.500000,4.470588,2,The-Onion
0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,15.000000,5.133333,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4.000000,4.600000,1,The-Onion
1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,7.000000,3.555556,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.000000,7.800000,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,5,3,0,1,0,1,16.000000,4.333333,1,The-Onion
0,0,1,0,0,0,0,1,0,0,0,1,2,1,0,0,1,14.000000,4.437500,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,14.000000,4.714286,1,The-Onion
0,0,0,0,0,0,1,0,0,0,0,4,0,1,2,0,0,8.000000,4.470588,2,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4.000000,6.000000,1,The-Onion
0,0,0,0,0,0,2,1,0,0,0,1,2,1,0,0,0,6.000000,2.818182,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,5,2,1,1,0,0,11.000000,6.181818,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,8.000000,4.750000,1,The-Onion
0,1,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,8.000000,3.555556,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,10.000000,5.500000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,9.000000,5.333333,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,8.000000,5.250000,1,The-Onion
0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,13.000000,4.133333,1,The-Onion
0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,8.000000,5.500000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8.000000,4.666667,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,12.000000,4.333333,1,The-Onion
0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,8.000000,5.250000,1,The-Onion
0,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0,1,10.000000,5.750000,1,The-Onion
1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,12.000000,4.500000,1,The-Onion
0,0,1,0,0,0,0,0,1,0,0,4,1,1,0,1,0,9.000000,4.333333,1,The-Onion
0,0,0,1,0,0,3,0,1,0,0,5,1,0,0,0,0,14.000000,3.631579,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7.000000,6.857143,1,The-Onion
2,0,0,0,2,0,1,0,0,0,0,1,1,1,0,0,0,13.000000,3.071429,1,The-Onion
0,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,0,10.000000,4.100000,1,The-Onion
1,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,11.000000,3.583333,1,The-Onion
0,2,0,0,1,0,2,0,0,2,0,4,3,1,0,0,0,21.000000,3.807692,1,The-Onion
0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,7.000000,4.428571,2,The-Onion
2,0,0,1,0,0,1,1,1,0,0,2,1,3,0,0,0,16.000000,3.650000,1,The-Onion
0,0,0,0,0,0,0,0,1,0,0,4,5,0,0,0,0,12.000000,5.250000,1,The-Onion
1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,10.000000,3.076923,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,2,3,2,0,0,0,14.000000,4.533333,1,The-Onion
0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,4.500000,3.818182,2,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,8.000000,5.125000,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,10.000000,4.750000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,12.000000,5.916667,1,The-Onion
1,1,1,0,0,0,1,0,0,0,0,1,3,0,0,0,1,5.333333,3.705882,3,The-Onion
0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9.000000,3.909091,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,11.000000,3.909091,1,The-Onion
0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,8.000000,4.700000,1,The-Onion
0,0,0,0,0,0,1,0,0,2,0,2,2,0,0,0,0,11.000000,4.500000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2.500000,8.400000,2,The-Onion
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4.000000,5.600000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,10.000000,5.200000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.000000,3.833333,2,The-Onion
0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,12.000000,4.000000,1,The-Onion
0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,9.000000,5.666667,1,The-Onion
2,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,7.000000,3.800000,2,The-Onion
0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,9.000000,3.700000,1,The-Onion
0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,0,8.000000,5.100000,1,The-Onion
1,0,1,0,0,0,0,1,0,0,0,5,1,1,0,0,1,9.000000,4.000000,2,The-Onion
